rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0036670	2.200139982748434	-0.19764169957303734	1.247392202533725	-0.158443911362909	0.8741070144937129	NA
FBgn0036671	469.8869641231873	-0.2040278742309642	0.13232905675588652	-1.5418221759665662	0.12311681164521211	0.449430361106623
FBgn0036676	0.27500007531437914	-1.7753188831027733	3.6572550914532194	-0.4854238598919678	0.6273757106984237	NA
FBgn0036677	0.31555266047002595	1.6145156132031118	3.532981892838862	0.45698383466828296	0.647682664678312	NA
FBgn0036678	2.1348589155731053	-0.6204155853745428	1.1278245050506386	-0.5500994016322482	0.5822511970825401	NA
FBgn0036679	0.5699149248732148	0.440829380874405	2.328940418529632	0.1892832368604436	0.8498708328851664	NA
FBgn0036680	4.819114086089163	-1.5370227440761082	0.9423462431969162	-1.631059448872792	0.10287777608878608	NA
FBgn0036681	0.49493356146143047	-1.0230405172629264	2.6835537726438217	-0.381226017414599	0.7030355451050566	NA
FBgn0036684	908.2687190020695	0.879658731060312	0.11536284769662393	7.625147511732714	2.4375548790902915e-14	2.8574322899533094e-12
FBgn0036685	1546.3761029308357	-0.10443377893351737	0.11038868250141072	-0.9460551260060808	0.34412047002054147	0.7395253216975718
FBgn0036686	1482.9586937285005	0.21873139675115238	0.09200262250386235	2.377447411805787	0.01743292856648265	0.1281488497458956
FBgn0036687	3.996148811129561	-0.019279010063926794	0.9136776913971002	-0.021100449584631264	0.9831655262589336	NA
FBgn0036688	375.06503457157874	-0.6233801756457809	0.15561485263562203	-4.00591694872114	6.17773543265685e-5	0.001279037114577188
FBgn0036689	117.56119025462198	3.5548946814485276e-4	0.21507663563621654	0.0016528502368157382	0.9986812169151924	0.9990413183155225
FBgn0036690	3.36791233762323	-0.8548236547944538	0.979827572327317	-0.8724225352875609	0.38297791108634976	NA
FBgn0036691	274.8317055071937	0.008819092049963567	0.19803781388718616	0.04453236418266783	0.9644800546706056	0.9911800906002461
FBgn0036695	346.42397303942187	0.09124102964438605	0.14202290041552154	0.6424388558284535	0.52058827774211	0.8458279849613111
FBgn0036696	149.6574690687235	-0.2751158742800056	0.16650660280396343	-1.6522820695820293	0.09847706277826428	0.3941773886113901
FBgn0036697	511.9788593680195	-0.059889033393904605	0.12078719600419725	-0.49582269789443173	0.6200195092295588	0.8872803258799206
FBgn0036698	2.0843385992060157	-1.0456995813382444	1.4103237663725188	-0.7414606534128535	0.4584141802763152	NA
FBgn0036702	3109.379937275196	-0.2937483482927726	0.10944718067931158	-2.6839279593092233	0.0072762783243963255	0.06638558151139987
FBgn0036703	0	NA	NA	NA	NA	NA
FBgn0036704	0	NA	NA	NA	NA	NA
FBgn0036705	0	NA	NA	NA	NA	NA
FBgn0036706	0.5216935732811427	-1.0403459986879382	2.608282941029121	-0.398862401897802	0.6899945940885895	NA
FBgn0036707	0.21284819197961713	-0.14648472195278317	3.806645469948685	-0.038481314613929056	0.969303929226531	NA
FBgn0036708	0	NA	NA	NA	NA	NA
FBgn0036709	0.21284819197961713	-0.14648472195278317	3.806645469948685	-0.038481314613929056	0.969303929226531	NA
FBgn0036710	765.5651264072108	0.054884381551623666	0.10033359040362504	0.5470190125842511	0.5843656702168732	0.8696202758149898
FBgn0036711	0	NA	NA	NA	NA	NA
FBgn0036712	0	NA	NA	NA	NA	NA
FBgn0036713	0	NA	NA	NA	NA	NA
FBgn0036714	393.87017971127386	-0.0383940595694957	0.13331142838810586	-0.2880027619066547	0.7733446245072473	0.9455837485084283
FBgn0036715	0.33858730266371356	-1.043737132593039	2.984909265473126	-0.3496713098338017	0.7265853874578229	NA
FBgn0036716	0.9061104804678226	-1.266831203132681	1.789576794634763	-0.7078942948582602	0.4790109028844825	NA
FBgn0036717	0	NA	NA	NA	NA	NA
FBgn0036723	38.24421631803855	-0.08827958602508372	0.29265779830803057	-0.301647817127931	0.7629205520649613	0.9430947336494498
FBgn0036725	0.6588335102320679	-0.7105083274672885	2.267195301527838	-0.31338646784795504	0.7539870639052823	NA
FBgn0036726	474.30356961148806	0.021619348379810124	0.1364553510239278	0.15843532860810358	0.8741137771247812	0.9725716725504242
FBgn0036727	5.108561002717497	0.5166728937038664	0.7639043637616035	0.6763580864490358	0.49881332157591574	NA
FBgn0036728	1473.502119446766	-0.194743586783712	0.1490318944031552	-1.3067242254661229	0.19130638804314629	0.5699994587362678
FBgn0036729	0.379283307167277	1.815236340186963	3.279910192240829	0.5534408669119066	0.5799615616605958	NA
FBgn0036730	1.9067882671841425	-0.346130638248512	1.3103002900759653	-0.26416130780864355	0.7916556242517521	NA
FBgn0036731	2.280485686880464	-1.65626182442426	1.1582984112097332	-1.4299094330056543	0.15274301430837295	NA
FBgn0036732	2446.496064963598	0.5602840798057495	0.12128243253823791	4.6196639371419534	3.84362086681256e-6	1.1146500513756425e-4
FBgn0036733	489.1916656924833	-0.05656881072407758	0.12382118533784674	-0.4568589015662327	0.6477724658918464	0.8993269958950729
FBgn0036734	1031.7066916416939	0.20012562701366604	0.1616198390324565	1.2382491420095822	0.21562369514712787	0.602226850573673
FBgn0036735	929.1432466854994	0.1339097927913715	0.18032395401745815	0.7426067907672819	0.4577197759830574	0.812932641911904
FBgn0036738	0.9430760311319698	1.7376239276507792	2.130573447923217	0.8155663111940749	0.41474822403148287	NA
FBgn0036740	959.165054508356	-0.061397815888452015	0.11870501467773177	-0.5172301781448649	0.6049954879211181	0.880495895595203
FBgn0036741	1049.1224591036655	0.22368298209247223	0.13563102396445448	1.6492021924946463	0.09910621894645749	0.3956168154874656
FBgn0036742	26.792139990580452	-0.027218212724331146	0.41789396090558706	-0.06513186423021901	0.9480690102997544	0.989034431861326
FBgn0036745	939.5060593170199	-0.11386256712036774	0.1394198805526675	-0.8166881700730968	0.4141066535195506	0.7849436233702812
FBgn0036746	1210.6104773379438	0.45925951776153656	0.18447604586441968	2.4895347014271354	0.01279104310614932	0.1002446815183435
FBgn0036747	0.6228298235636154	1.3373695240411267	2.333320385388884	0.5731615479878617	0.566535317036482	NA
FBgn0036749	42.43835346071835	0.4066497187610635	0.27611521526518146	1.4727537501709802	0.14081744740223398	0.482115843162811
FBgn0036750	0.6151610571271902	2.5133243969048458	2.2684349593375552	1.1079552387249423	0.26788114757213155	NA
FBgn0036751	1.3415134171012226	0.9144807526508624	1.6019398548216595	0.5708583564472647	0.5680956614789541	NA
FBgn0036752	5872.3455263899305	-0.4558734146177532	0.1444465026806808	-3.156001745681065	0.001599479032143922	0.019616360712149963
FBgn0036754	208.00619177558306	0.0952764083884602	0.156252750646224	0.6097582794185687	0.5420219421801995	0.8528439659108077
FBgn0036756	0	NA	NA	NA	NA	NA
FBgn0036757	0	NA	NA	NA	NA	NA
FBgn0036759	37.93126263690373	0.1283495874195953	0.3073048941751312	0.4176620348468959	0.6761942337678319	0.9102963079347134
FBgn0036760	230.0108827982377	0.05293078852459269	0.15184799288098846	0.34857746566381964	0.7274065476565434	0.9311910675685278
FBgn0036761	917.5789042101914	0.07622441694008528	0.10250061724333362	0.7436483700301104	0.4570892321405779	0.812932641911904
FBgn0036762	2962.8601584067037	0.25244860859413354	0.14710711008299757	1.7160870637163799	0.08614610856524092	0.3656267524673637
FBgn0036763	499.8759571458843	-0.0266389344374017	0.1199267423744091	-0.2221267242816905	0.8242152345090397	0.9609109674770607
FBgn0036764	3653.0273934973975	-0.4146722453714665	0.13207274857051102	-3.139726021148725	0.0016910590816042888	0.02054698501633941
FBgn0036765	227.8606545916843	-0.30871258630404813	0.18165875104593274	-1.699409384500225	0.08924207498657435	0.3737206390106257
FBgn0036766	2.5096743321295056	-0.17834270265953864	1.1895498753006106	-0.14992452722040742	0.880824160499702	NA
FBgn0036767	0	NA	NA	NA	NA	NA
FBgn0036768	0.6320668082079768	-0.8658765278779087	2.2116052499018455	-0.3915149540888175	0.6954166372947483	NA
FBgn0036769	6.219176161773592	-0.5415828231030693	0.743836889795332	-0.728093524982455	0.46655633723410106	NA
FBgn0036770	1695.9813046663967	0.4026727819810802	0.11442140628166607	3.5192084686482406	4.3283644934628064e-4	0.006721077925203533
FBgn0036771	185.17638647299472	-0.2746926705707866	0.16344187210893946	-1.680675013240761	0.09282605653711823	0.38190374125478743
FBgn0036772	823.9918582467825	0.23641345190118582	0.12473061094393706	1.8953923989632913	0.0580404349548363	0.2868714680464824
FBgn0036773	0.5262437010315546	-1.7612056517794796	2.3199372848932325	-0.7591608890671083	0.4477563189897981	NA
FBgn0036774	473.2962462053915	0.018026068760815597	0.14164226104279246	0.12726476284764776	0.8987308486629387	0.9785917020300725
FBgn0036775	477.57429487639945	0.22622513084072607	0.15554471275995846	1.4544057899919998	0.1458338356458378	0.4921797821498826
FBgn0036777	62.622640964384445	0.2677494713897014	0.25310984227869754	1.0578390353342493	0.29012883306241666	0.6928171430839981
FBgn0036778	3.58662567168588	-1.4845856035693383	0.9508018454057069	-1.56140378854215	0.11842850855510287	NA
FBgn0036780	0	NA	NA	NA	NA	NA
FBgn0036781	0	NA	NA	NA	NA	NA
FBgn0036782	2.3893595151108196	0.003877652551825302	1.1601539918724184	0.0033423602202730046	0.9973331873489294	NA
FBgn0036783	0.18765639836784107	-1.0260454103796537	3.805503424926036	-0.2696214654962756	0.7874514846584401	NA
FBgn0036784	0	NA	NA	NA	NA	NA
FBgn0036785	0	NA	NA	NA	NA	NA
FBgn0036786	0.2589123921536008	-1.7460211198159203	3.734793839043801	-0.46750133877883465	0.6401412344769073	NA
FBgn0036787	0	NA	NA	NA	NA	NA
FBgn0036789	0	NA	NA	NA	NA	NA
FBgn0036790	0	NA	NA	NA	NA	NA
FBgn0036791	0	NA	NA	NA	NA	NA
FBgn0036793	0	NA	NA	NA	NA	NA
FBgn0036794	0.21284819197961713	-0.14648472195278317	3.806645469948685	-0.038481314613929056	0.969303929226531	NA
FBgn0036795	0.0796749105101128	0.719763685204582	3.81458895662518	0.18868708880271257	0.8503380714592127	NA
FBgn0036796	0	NA	NA	NA	NA	NA
FBgn0036799	0	NA	NA	NA	NA	NA
FBgn0036801	33.926022160202635	1.0220737413530714	0.34666301297195856	2.948320712356315	0.003195054085766595	0.034268602004942486
FBgn0036804	178.75373141364264	-0.34765089526742493	0.1747592559692078	-1.9893132031225875	0.04666664325488021	0.24834173389409717
FBgn0036805	755.7424341579155	0.14079221813101492	0.10709061867188216	1.3147016972830459	0.18861017593807125	0.5670242731219156
FBgn0036806	406.5873940067612	0.06133334408400417	0.12226574982105873	0.5016396184030949	0.6159210454990856	0.8856791398909623
FBgn0036807	0	NA	NA	NA	NA	NA
FBgn0036808	0	NA	NA	NA	NA	NA
FBgn0036809	29.92766838210659	-0.48147436910535274	0.34107314186703586	-1.4116455094346039	0.15805436525027128	0.5142349114245528
FBgn0036810	0	NA	NA	NA	NA	NA
FBgn0036811	174.3482362216772	-0.2761061271534405	0.19057573849115955	-1.4487999854517082	0.1473934478623164	0.495058783921735
FBgn0036812	79.95289102099659	0.0443430546451892	0.2808209319907406	0.1579050903749985	0.8745315868517812	0.9725716725504242
FBgn0036813	513.936196289997	0.13207604853605884	0.1323556061581521	0.9978878293847319	0.3183337542657337	0.7199706078135057
FBgn0036814	1691.8561314414121	0.19863918529704377	0.1774947854335685	1.1191268792028206	0.26308601422689376	0.6633108362256808
FBgn0036815	483.26349762933853	0.15282448458341516	0.12603493088013865	1.2125565786897112	0.22529939858433454	0.6176439046170673
FBgn0036816	3750.333116478542	0.13661930709075984	0.11801234075866712	1.157669665837267	0.24699886748332747	0.6474953617925956
FBgn0036817	32.08294536607564	-0.28798941938146416	0.34770346148850645	-0.8282615828688948	0.40752237445600187	0.7809828972132866
FBgn0036818	51.15723187940019	-0.0404990147131679	0.2803379292984876	-0.144464984864916	0.8851333043975134	0.9762771994546933
FBgn0036819	39.70202384700019	-0.037422408727455725	0.30970085288954763	-0.12083405124106046	0.9038224787134922	0.9800925291709622
FBgn0036820	65.20353091601466	0.034872510365035705	0.24895534211289816	0.1400753647986451	0.8886004447125746	0.9762771994546933
FBgn0036821	416.31837572146804	1.741100039586472	0.30655030051234916	5.679655301842814	1.349664567011527e-8	6.346473554371152e-7
FBgn0036822	5.010918752242444	-1.665480832581989	1.0113859830644303	-1.6467311792632287	0.09961331251791358	NA
FBgn0036824	3000.1438334605814	0.6121176517559191	0.14463301321127595	4.232212536855292	2.3140357723745715e-5	5.440598794766542e-4
FBgn0036825	30070.783622062223	0.19521360409307884	0.1814188923675414	1.0760379007142782	0.2819103063606253	0.68566320275847
FBgn0036826	154.82034968247163	-0.04985313337877528	0.24018284058697242	-0.20756325996037592	0.8355699938511392	0.9614264453612013
FBgn0036827	269.7454323499549	-0.03810407173264914	0.16130641567228055	-0.2362216752126188	0.8132606610051102	0.9564041392245919
FBgn0036828	538.5163933094943	0.08191004617870903	0.11063145885536678	0.7403865683972723	0.45906546646327206	0.8132826473762906
FBgn0036829	0	NA	NA	NA	NA	NA
FBgn0036830	0	NA	NA	NA	NA	NA
FBgn0036831	0	NA	NA	NA	NA	NA
FBgn0036832	0	NA	NA	NA	NA	NA
FBgn0036833	0	NA	NA	NA	NA	NA
FBgn0036834	4.102494163147273	0.8969140871709878	0.9302962090246589	0.9641166743131527	0.3349874338241379	NA
FBgn0036835	0.08734367694653804	-0.9002942265914777	3.8101648829646195	-0.23628747160437197	0.8132096079424729	NA
FBgn0036836	2.597405339966313	1.6783396088758589	1.2738033065583036	1.3175814509467512	0.1876437983702077	NA
FBgn0036837	67.87604161043798	0.24933953910245002	0.30796325026127247	0.8096405622778472	0.4181467882578556	0.787740090237694
FBgn0036838	139.1021463694978	-0.2092931475454166	0.19591276232178917	-1.0682976701724516	0.28538625910856963	0.6873170673188206
FBgn0036839	0	NA	NA	NA	NA	NA
FBgn0036842	1173.2223286643912	0.0015048952516952072	0.13072094122292713	0.01151227368481695	0.9908147374584799	0.9967784657532088
FBgn0036843	218.7953953713861	-0.24074026821849162	0.23676785778897544	-1.016777659208526	0.309259212271985	0.7110398960606993
FBgn0036844	1525.5142907965035	-0.07568448924347498	0.12389017388888805	-0.6108998548291106	0.5412658809579929	0.8528439659108077
FBgn0036846	450.19704080618703	0.18063359169975368	0.12087189567846733	1.4944217651740905	0.135065416259465	0.47083518191077384
FBgn0036847	898.3795583807204	-0.1269232614398944	0.14254151999226292	-0.8904301107970768	0.3732349802209368	0.7597801167085972
FBgn0036848	402.0537874966936	-0.1924606958462456	0.15915195487068654	-1.209288921412388	0.22655186557732673	0.6191501003368249
FBgn0036849	43.265830813317606	0.01867306544327169	0.29699051034905755	0.0628742831591654	0.9498666133822654	0.9896651247268671
FBgn0036850	149.1085912449032	-0.3036031870814498	0.1821775720295411	-1.6665234018610087	0.09560921109463062	0.3882880698877907
FBgn0036851	0.7231425449849184	1.246250099192893	2.265989801995634	0.5499804536169286	0.5823327802726805	NA
FBgn0036853	150.18558656883167	0.010084606367579968	0.18957042659398848	0.0531971497283098	0.9575748265889693	0.9903794547650944
FBgn0036856	0	NA	NA	NA	NA	NA
FBgn0036857	460.3712725020858	0.39107087755247355	0.11874603609182746	3.2933383751020933	9.90052448646498e-4	0.01324792046637428
FBgn0036858	0	NA	NA	NA	NA	NA
FBgn0036859	0.6877506734698687	1.6518248712605115	2.171064818061598	0.7608362760607572	0.4467548640776597	NA
FBgn0036860	0.759729703922362	-2.2164249301847625	2.0841213365288884	-1.06348171353412	0.2875635536403365	NA
FBgn0036861	0	NA	NA	NA	NA	NA
FBgn0036862	261.05375991590876	-1.087389748556189	0.2662853591213187	-4.083550639600798	4.4352758523541075e-5	9.56341992723918e-4
FBgn0036868	0	NA	NA	NA	NA	NA
FBgn0036870	2.8622192801571034	0.22917626223525644	1.234070177017915	0.18570764167484577	0.8526740353786606	NA
FBgn0036871	0	NA	NA	NA	NA	NA
FBgn0036872	0.42138085185983976	-0.6786269839813305	3.212169280889417	-0.21126750324734617	0.8326785392533625	NA
FBgn0036873	0	NA	NA	NA	NA	NA
FBgn0036874	0.16701858745665085	-0.19913346421750122	3.8078108436245537	-0.05229604946130974	0.9582928010847913	NA
FBgn0036875	6.483624212708082	-0.5016775232900582	0.707129145125741	-0.7094567191129569	0.4780411008009688	NA
FBgn0036876	0.12550451503307908	0.7724101892307985	3.8134257311318924	0.2025502117230256	0.8394866085070973	NA
FBgn0036877	3.186007610865904	-0.641187326597758	0.9636138108051192	-0.6653986476823457	0.5057955496651634	NA
FBgn0036878	0	NA	NA	NA	NA	NA
FBgn0036879	0	NA	NA	NA	NA	NA
FBgn0036880	0.24669349796676365	0.25487800818845613	3.7987721380507082	0.06709483983928648	0.9465062018519712	NA
FBgn0036881	0.6127693100580843	0.9704767996624928	2.3212398403984933	0.4180855346235521	0.6758845807485641	NA
FBgn0036882	29.905616847242854	0.3814875813980837	0.35553350086394625	1.0730003796296805	0.28327094580041007	0.6863650893440503
FBgn0036886	299.40470288007623	0.1980539437678487	0.14126159434601243	1.4020367296912037	0.1609042788662031	0.51872853975327
FBgn0036887	181.35996667317315	0.016852022825120615	0.18235450605584325	0.09241352566280947	0.9263694934900244	0.9859245185066425
FBgn0036888	1610.3234978894911	0.007552084828978715	0.08592846980699004	0.08788804043574827	0.9299656621694227	0.9862295733823778
FBgn0036889	121.73691881128067	-0.13755918858284982	0.1926098332731554	-0.7141856998950108	0.4751123582414456	0.8215187842072508
FBgn0036890	0.42138085185983976	-0.6786269839813305	3.212169280889417	-0.21126750324734617	0.8326785392533625	NA
FBgn0036891	2669.3249258955534	0.007782143998702317	0.08719961082015472	0.08924516893490086	0.9288870689478789	0.9862295733823778
FBgn0036892	967.7675170326712	-0.041877815221451946	0.11117705280884682	-0.37667678863060805	0.7064138144374357	0.9204804143569575
FBgn0036893	169.3430515486377	-0.5413277029327869	0.15530390566954994	-3.48560263567746	4.910298141593854e-4	0.0075264109452091435
FBgn0036895	2.395344986875804	0.30896849273047017	1.084971047030137	0.28477118682217517	0.7758194482019056	NA
FBgn0036896	643.7524974684084	0.8601432172165064	0.15442078804832376	5.57012581069938	2.5455545561838003e-8	1.1543219227584282e-6
FBgn0036897	254.62272185893508	-0.09508701216587685	0.14513387816365017	-0.6551675829860935	0.5123598632243548	0.8409408534526879
FBgn0036899	0.9743861707020939	0.45285472354846584	1.7966986818669612	0.25204823052349634	0.8010037843356312	NA
FBgn0036900	476.8209257361127	0.13656763666228244	0.11968350191662455	1.1410732011954323	0.253839462270898	0.6540907798609026
FBgn0036904	0.1715687152070627	-1.0260454103796541	3.8055034249260355	-0.2696214654962757	0.78745148465844	NA
FBgn0036905	0	NA	NA	NA	NA	NA
FBgn0036906	47.59393033125529	-0.011388497594118351	0.342666965990793	-0.03323488612679503	0.9734872783741567	0.9927280313438802
FBgn0036908	382.9453232880103	0.09407736157445583	0.19552953787806918	0.4811414305756801	0.6304159841116564	0.8930982528955432
FBgn0036909	87.85557299088632	-0.3881710662556868	0.276405668194651	-1.4043527717468085	0.16021382710692267	0.5179000354567186
FBgn0036910	3.969991675299686	0.004927520701175172	1.0500335333395523	0.004692726988921549	0.9962557593298974	NA
FBgn0036911	172.75796632628686	-0.1205645618270933	0.16496296565366747	-0.7308583556882295	0.4648656749603967	0.8169503827481802
FBgn0036913	1840.633032157319	0.23965079139756354	0.11803764148436738	2.030291256110046	0.04232694249248285	0.2342334723171109
FBgn0036915	668.2815761108405	0.17800835999315245	0.1114197611968041	1.5976372420932665	0.11012373308510584	0.4231578164669141
FBgn0036916	207.30393880312982	-0.07761840272646683	0.1500170248705692	-0.5173972940300208	0.60487884825677	0.880495895595203
FBgn0036918	582.9320639269713	0.03837943530642868	0.12431674302287316	0.3087229794893131	0.7575322620452265	0.9412190109814172
FBgn0036919	886.674365709115	0.05134238828252149	0.18954329180940532	0.2708742039478172	0.78648778582152	0.9495733824093622
FBgn0036920	236.17969877262752	-0.11351457976009721	0.15336231928034402	-0.7401725553758369	0.4591952981108574	0.8133395331297438
FBgn0036921	2467.247876008517	0.2491571215859217	0.1642001171038082	1.5173991710883084	0.12916593309684624	0.4628263704501205
FBgn0036922	55.99742950206521	-0.19162287440784406	0.2648991616254083	-0.7233804487415343	0.4694461795734524	0.8187354526235218
FBgn0036923	2.624990543677082	-0.14004211825774598	1.1072729402303074	-0.12647479512017867	0.8993560993975617	NA
FBgn0036924	0	NA	NA	NA	NA	NA
FBgn0036925	0	NA	NA	NA	NA	NA
FBgn0036926	45.57850995932688	0.12212336772491504	0.5334686771595121	0.2289232207131048	0.8189285922394945	0.9579776492917655
FBgn0036927	78.08943241927011	0.3828825343417033	0.24863349078129704	1.5399475474464313	0.12357313951610167	0.45005314934146096
FBgn0036928	1095.698447797995	-0.1000344152404853	0.128624427538516	-0.7777248626473416	0.43673123169970757	0.7995966747976916
FBgn0036929	504.4144669617555	-0.10405252181123968	0.249808483444841	-0.41652917617673707	0.67702282234585065	0.9102963079347134
FBgn0036931	52.02941723710215	-0.29805640512409737	0.268981379929362	-1.108093077678354	0.2678216202216215	0.6685900855142639
FBgn0036932	237.1913251829238	0.09580379288870558	0.16193612477416947	0.5916147062448867	0.5541086237762507	0.8568244825246442
FBgn0036934	0.6474275997518476	1.0763462645250654	2.5355073383395808	0.42450922868554136	0.6711944763473954	NA
FBgn0036935	0.6978124162386173	-2.225135809319096	2.1267555232922626	-1.0462583898099105	0.29544175105814774	NA
FBgn0036936	0	NA	NA	NA	NA	NA
FBgn0036937	0.3570667328935977	0.46121953437711577	2.9544274062624685	0.15611131057052666	0.8759452831257171	NA
FBgn0036938	0	NA	NA	NA	NA	NA
FBgn0036939	0.6566751295507619	1.4814665674507763	2.248344522538137	0.6589143935015623	0.5099507425062083	NA
FBgn0036940	2.427622074655014	0.7690000855323724	1.1606432218278107	0.6625637155932651	0.5076100151720075	NA
FBgn0036941	0.3592251135749038	-2.1415650141408746	3.350184105832533	-0.6392380079687257	0.5226681098617681	NA
FBgn0036942	22.398933459277384	-0.07530922587122117	0.39766907656083866	-0.18937662068803016	0.8497976469021266	0.9638402350442055
FBgn0036945	71.44184966463	-0.35356779750255446	0.24741519800940062	-1.429046397906084	0.1529908982070819	0.5060848024010385
FBgn0036947	0.12550451503307908	0.7724101892307985	3.8134257311318924	0.2025502117230256	0.8394866085070973	NA
FBgn0036948	0.8166045678898045	-1.3337094341303144	2.109046041426888	-0.6323756845194263	0.5271414187810298	NA
FBgn0036949	1.3290611565265857	-0.22561042896284073	1.4576996908955537	-0.15477154202058896	0.8770014270109783	NA
FBgn0036950	0.5468815119427449	-2.748328238393093	2.8870824227278375	-0.9519396525563536	0.34112758812242394	NA
FBgn0036951	1.5489946426736372	0.12177378160482032	1.3980039875783399	0.087105460847619	0.9305876847583342	NA
FBgn0036952	1.2134737356511212	-0.08951150407159003	1.877156161002772	-0.04768463377270286	0.9619675806443206	NA
FBgn0036953	0.26972305594705964	1.3834245067955382	3.6988586143171776	0.3740138921343776	0.7083939806164279	NA
FBgn0036956	1.1230620570723984	-1.0609539633939868	2.0362877020929915	-0.5210236069802361	0.6023503263205721	NA
FBgn0036958	1616.9547915615924	0.15600248117379129	0.14161352461388874	1.101607220066969	0.2706324680689521	0.6720244915082387
FBgn0036959	29.767515890190417	0.3739791312397973	0.3462159531507022	1.0801903489323332	0.2800574251786458	0.6831529747250494
FBgn0036960	0.1715687152070627	-1.0260454103796541	3.8055034249260355	-0.2696214654962757	0.78745148465844	NA
FBgn0036962	0.8520002943550282	-0.15380774848636028	1.9181916332563418	-0.08018372399281852	0.936091134849345	NA
FBgn0036964	188.4799203098695	-0.22659561348096413	0.1636531548363273	-1.3846088925544198	0.16617209086308385	0.5278817985700178
FBgn0036967	484.1737162884695	0.035449968036036804	0.1762368056866664	0.20114962875044243	0.8405815768286224	0.9625977523314013
FBgn0036968	736.4172179260663	0.9757011935383704	0.11546016304482216	8.450544047470284	2.899484969542365e-17	4.924982326836961e-15
FBgn0036969	0.8313691736482168	1.5280642643702333	2.7383261875303138	0.5580285764817481	0.5768248707442869	NA
FBgn0036970	1.2844323003671747	1.5564270051073705	1.6202933890999947	0.9605834446883109	0.33676165606186803	NA
FBgn0036972	0.9488214463047755	-1.0839113043196331	1.8180250584061148	-0.5962026206998002	0.5510398750941795	NA
FBgn0036973	209.52069250865648	0.22327147812788542	0.15610919593594297	1.4302263027445319	0.15265207863510186	0.5053791768018905
FBgn0036974	2188.330059807914	0.19806978039597203	0.0938957311239794	2.109465233669056	0.034904443880184495	0.20548654178873932
FBgn0036975	167.60887140502896	0.18597852276898183	0.16984498100073814	1.094989805840501	0.2735211025868942	0.6753236834264967
FBgn0036977	3.7227118698097263	0.5532607566509048	0.9767922953021676	0.5664057336567703	0.5711179979577401	NA
FBgn0036978	8.896517967515065	0.32026245266744086	0.6447563279305462	0.49671858777311584	0.6193875127341785	0.8871385765765906
FBgn0036979	4.692902307359443	-0.2885539240347664	0.79915176074123	-0.36107525279945146	0.7180431924778248	NA
FBgn0036980	780.4551644807077	0.006317136658682195	0.12582868520485277	0.05020426501634116	0.9599596128503746	0.9904155912765662
FBgn0036984	97.96800440402401	-0.626005907561929	0.21377509347569776	-2.9283388321057813	0.0034077845354629297	0.03611156362970746
FBgn0036985	1932.816866627885	1.348280426503786	0.17195203108414872	7.841026465363318	4.4687823456000096e-15	5.998979913294981e-13
FBgn0036986	1.339121670032117	0.06930169180917103	1.4650508628185976	0.047303266779313145	0.9622715244858127	NA
FBgn0036987	173.28812632531944	0.054884066612115104	0.16007023212951055	0.3428749111059525	0.7316925669483763	0.9330285329724737
FBgn0036988	173.06212749115198	-0.06039521846140408	0.222272105922455	-0.27171748884439156	0.785839252906375	0.9495557639285365
FBgn0036990	223.23827467144199	0.033825171325813363	0.19997841548700515	0.16914411109538652	0.8656832891221805	0.9689833338696003
FBgn0036991	127.87280184342139	0.03252257928215642	0.24031321682860105	0.13533412648440618	0.8923477042368984	0.9776240545430703
FBgn0036992	22.198832719802503	-0.24414113260655598	0.37644611158281227	-0.648542049166176	0.5166344232968736	0.8442731308832758
FBgn0036993	5.865926408575789	-0.9321997572024261	0.7404795304997784	-1.2589136077444953	0.20806153818979306	NA
FBgn0036994	220.2393678128313	-0.10696576613046574	0.15219801975507327	-0.7028065562390486	0.48217631085113033	0.8248862134695384
FBgn0036995	12.280578961305924	0.1282427210990148	0.565139007506587	0.22692243748104765	0.8204840545405152	0.958709642838791
FBgn0036996	3.64815158936484	-0.7046362157805863	1.013062940470021	-0.6955502838290215	0.48671051033871293	NA
FBgn0036997	58.71038481464162	-0.19833251290611711	0.25551409591406865	-0.7762096732730466	0.4376251954721606	0.7997395983464457
FBgn0036998	158.32349718600693	-0.09736969976886621	0.2906414983293075	-0.3350165077202525	0.7376126337158038	0.9350196453392863
FBgn0036999	225.12668673719563	-0.11423857372486217	0.14747433018698558	-0.7746336164403449	0.43855618736903423	0.7997395983464457
FBgn0037000	62.63417681781757	-0.14814319319188957	0.23558620197964683	-0.6288279701741115	0.5294616864391034	0.84825832126369
FBgn0037001	1843.2392093183985	0.04903225056307699	0.16947317760758246	0.2893215979971288	0.7723352859203856	0.9455837485084283
FBgn0037003	7.198382159158162	-0.02243056250099062	0.7835403143087631	-0.02862719644588906	0.9771619213425955	0.9931922759282833
FBgn0037004	7.306024704220262	-0.8156039686273415	0.761387342459485	-1.0712076799079984	0.284076059193958	0.6867165380979705
FBgn0037005	10.957570373276948	-0.15793539303700685	0.6214936603504209	-0.2541222913648984	0.7994010825043877	0.9536383762865959
FBgn0037007	813.4119202483436	0.15442807570045095	0.17620366383777325	0.8764180740454376	0.3808027962002526	0.763716065728844
FBgn0037008	97.04345017471903	-0.06987230926998221	0.2343478327679276	-0.29815641324567355	0.7655837868262233	0.9434340920572486
FBgn0037009	413.737542624832	0.01856586411187033	0.14969495160011728	0.12402465088779777	0.9012957571626652	0.9793502269295581
